2125411663.607344 
4192117489.0358143 
6201748362.400316 
8155880432.64826 
10056046332.930798 
11903736378.362717 
13700399732.703922 
15447445543.602575 
17146244046.876009 
18798127640.518505 
20404391929.189434 
21966296739.95117 
23485067110.023277 
24961894247.308197 
26397936464.428642 
27794320086.99996 
29152140336.843117 
30472462190.82592 
31756321216.00229 
33004724381.701443 
34218650849.201626 
35399052739.60571 
36546855880.51938 
37662960532.116104 
38748242093.15742 
39803551787.521126 
40829717331.7752 
41827543584.32022 
42797813176.608894 
43741287126.937195 
44658705437.28812 
45550787673.69566 
46418233530.584015 
47261723379.52406 
48081918802.83751 
48879463112.46674 
49654981854.51724 
50409083299.86803 
51142358921.23475 
51855383857.05941 
52548717362.59044 
53222903248.50675 
53878470307.42964 
54515932728.657005 
55135790501.445 
55738529807.15336 
56324623400.56187 
56894530980.656975 
57448699551.17925 
57987563771.214485 
58511546296.10322 
59021058108.936195 
59516498842.8955 
59998257094.694305 
60466710729.36091 
60922227176.606125 
61365163719.006454 
61795867772.228935 
62214677157.517555 
62621920366.65481 
63017916819.606224 
63402977115.04992 
63777403273.98763 
64141488976.62832 
64495519792.730034 
64839773405.58077 
65174519829.79392 
65500021623.08913 
65816534092.224655 
66124305493.242775 
66423577226.18518 
66714584024.43119 
66997554138.80716 
67272709516.61158 
67540265975.69619 
67800433373.73967 
68053415772.84669 
68299411599.60132 
68538613800.700455 
68771209994.28923 
68997382617.11708 
69217309067.63 
69431161845.1111 
69639108684.97859 
69841312690.34743 
70037932459.95766 
70229122212.56987 
70415031907.92531 
70595807364.36554 
70771590373.20386 
70942518809.93819 
71108726742.39272 
71270344535.87302 
71427498955.41713 
71580313265.22295 
71728907325.32965 
71873397685.62924 
72013897677.28175 
72150517501.60591 
72283364316.51498 
72412542320.56549 
72538152834.68492 
72660294381.64226 
72779062763.32391 
72894551135.87556 
73006850082.76877 
73116047685.8498 
73222229594.42627 
73325479092.44597 
73425877163.82031 
73523502555.9438 
73618431841.4594 
73710739478.31798 
73800497868.17932 
73887777413.20013 
73972646571.25386 
74055171909.62544 
74135418157.22328 
74213448255.34921 
74289323407.06644 
74363103125.20404 
74434845279.0358 
74504606139.66988 
74572440424.18503 
74638401338.54785 
74702540619.34488 
74764908574.36209 
74825554122.04382 
74884524829.86192 
74941866951.62524 
74997625463.75887 
75051844100.58127 
75104565388.6074 
75155830679.90433 
75205680184.5257 
75254153002.05057 
75301287152.2511 
75347119604.91344 
75391686308.83492 
75435022220.02055 
75477161329.10083 
75518136687.99219 
75557980435.82141 
75596723824.13391 
75634397241.40593 
75671030236.87975 
75706651543.74068 
75741289101.65398 
75774970078.67932 
75807720892.58011 
75839567231.54431 
75870534074.33296 
75900645709.87234 
75929925756.305 
75958397179.51465 
75986082311.13956 
76013002866.08836 
76039179959.57219 
76064634123.6664 
76089385323.41496 
76113452972.4901 
76136855948.41937 
76159612607.39235 
76181740798.65831 
76203257878.5263 
76224180723.97865 
76244525745.9084 
76264308901.99126 
76283545709.20203 
76302251255.98535 
76320440214.0904 
76338126850.07866 
76355325036.51398 
76372048262.84348 
76388309645.97809 
76404121940.5808 
76419497549.0708 
76434448531.35138 
76448986614.26909 
76463123200.81177 
76476869379.05247 
76490235930.84645 
76503233340.2879 
76515871801.9332 
76528161228.79701 
76540111260.12764 
76551731268.96753 
76563030369.50508 
76574017424.22334 
76584701050.85138 
76595089629.12355 
76605191307.35222 
76615014008.8189 
76624565437.98883 
76633853086.55412 
76642884239.30977 
76651665979.86755 
76660205196.2121 
76668508586.10342 
76676582662.33043 
76684433757.81915 
76692068030.60005 
76699491468.63806 
76706709894.52927 
76713728970.06789 
76720554200.68709 
76727190939.77724 
76733644392.8848 
76739919621.79532 
76746021548.50371 
76751954959.07474 
76757724507.3971 
76763334718.83359 
76768789993.77069 
76774094611.06996 
76779252731.4242 
76784268400.62086 
76789145552.71547 
76793888013.11717 
76798499501.58934 
76802983635.1671 
76807343930.99437 
76811583809.08258 
76815706594.99313 
76819715522.44583 
76823613735.85526 
76827404292.79709 
76831090166.40633 
76834674247.70929 
76838159347.8912 
76841548200.50113 
76844843463.59607 
76848047721.8258 
76851163488.46017 
76854193207.36035 
76857139254.8957 
76860003941.80774 
76862789515.02249 
76865498159.41293 
76868131999.51266 
76870693101.18233 
76873183473.22993 
76875605068.98653 
76877959787.83823 
76880249476.71608 
76882475931.54465 
76884640898.65068 
76886746076.13284 
76888793115.19363 
76890783621.43448 
76892719156.11514 
76894601237.37825 
76896431341.4401 
76898210903.74849 
76899941320.10864 
76901623947.77803 
76903260106.53087 
76904851079.69339 
76906398115.15033 
76907902426.32376 
76909365193.12483 
76910787562.87924 
76912170651.22713 
76913515542.99814 
76914823293.06233 
76916094927.15755 
76917331442.69394 
76918533809.53632 
76919702970.76488 
76920839843.41486 
76921945319.19588 
76923020265.1913 
76924065524.53838 
76925081917.08952 
76926070240.05542 
76927031268.63026 
76927965756.59982 
76928874436.93265 
76929758022.35498 
76930617205.90982 
76931452661.50046 
76932265044.4191 
76933054991.86082 
76933823123.42337 
76934570041.59314 
76935296332.21771 
76936002564.96542 
76936689293.77213 
76937357057.27571 
76938006379.23856 
76938637768.95839 
76939251721.6677 
76939848718.92221 
76940429228.97859 
76940993707.16171 
76941542596.2218 
76942076326.6817 
76942595317.17458 
76943099974.77225 
76943590695.30447 
76944067863.66943 
76944531854.13564 
76944983030.63544 
76945421747.05055 
76945848347.48956 
76946263166.55786 
76946666529.62009 
76947058753.05531 
76947440144.50522 
76947811003.11537 
76948171619.7699 
76948522277.3196 
76948863250.8038 
76949194807.66614 
76949517207.96426 
76949830704.57387 
76950135543.38701 
76950431963.50494 
76950720197.42574 
76951000471.22655 
76951273004.74101 
76951538011.73166 
76951795700.05754 
76952046271.83731 
76952289923.60771 
76952526846.47778 
76952757226.27872 
76952981243.70964 
76953199074.47932 
76953410889.444 
76953616854.74141 
76953817131.92108 
76954011878.07104 
76954201245.94106 
76954385384.06238 
76954564436.86435 
76954738544.78758 
76954907844.39417 
76955072468.4748 
76955232546.15286 
76955388202.98581 
76955539561.06355 
76955686739.10428 
76955829852.54755 
76955969013.64482 
76956104331.54756 
76956235912.39278 
76956363859.38632 
76956488272.88382 
76956609250.46939 
76956726887.03218 
76956841274.84079 
76956952503.61566 
76957060660.59943 
76957165830.62535 
76957268096.18388 
76957367537.48734 
76957464232.5328 
76957558257.16335 
76957649685.12747 
76957738588.13701 
76957825035.9233 
76957909096.29192 
76957990835.1759 
76958070316.6874 
76958147603.16797 
76958222755.23752 
76958295831.84181 
76958366890.2987 
76958435986.34311 
76958503174.17075 
76958568506.48058 
76958632034.51622 
76958693808.10608 
76958753875.70247 
76958812284.41959 
76958869080.07051 
76958924307.20308 
76958978009.13486 
76959030227.98714 
76959081004.71793 
76959130379.15411 
76959178390.0227 
76959225074.98117 
76959270470.647 
76959314612.62643 
76959357535.54236 
76959399273.06151 
76959439857.92084 
76959479321.9532 
76959517696.11234 
76959555010.49715 
76959591294.37527 
76959626576.2061 
76959660883.66304 
76959694243.65524 
76959726682.34874 
76959758225.1869 
76959788896.91048 
76959818721.5769 
76959847722.57927 
76959875922.6646 
76959903343.9517 
76959930007.94858 
76959955935.5692 
76959981147.14998 
76960005662.4657 
76960029500.74501 
76960052680.68556 
76960075220.46861 
76960097137.7733 
76960118449.79054 
76960139173.23648 
76960159324.36562 
76960178918.98355 
76960197972.45938 
76960216499.73776 
76960234515.35062 
76960252033.42856 
76960269067.71194 
76960285631.56166 
76960301737.96962 
76960317399.56894 
76960332628.64383 
76960347437.13928 
76960361836.67036 
76960375838.53142 
76960389453.70483 
76960402692.8697 
76960415566.41023 
76960428084.4238 
76960440256.72896 
76960452092.8731 
76960463602.13992 
76960474793.55678 
76960485675.90169 
76960496257.71024 
76960506547.2823 
76960516552.68855 
76960526281.77676 
76960535742.17796 
76960544941.31245 
76960553886.3956 
76960562584.44351 
76960571042.27852 
76960579266.53456 
76960587263.66235 
76960595039.93448 
76960602601.45027 
76960609954.14064 
76960617103.77267 
76960624055.95422 
76960630816.13824 
76960637389.6271 
76960643781.57675 
76960649997.00073 
76960656040.77412 
76960661917.63739 
76960667632.20006 
76960673188.94437 
76960678592.22878 
76960683846.29135 
76960688955.25314 
76960693923.12138 
76960698753.79262 
76960703451.05582 
76960708018.59529 
76960712459.9936 
76960716778.73438 
76960720978.20502 
76960725061.69942 
76960729032.42046 
76960732893.48259 
76960736647.91426 
76960740298.66026 
76960743848.58408 
76960747300.47008 
76960750657.02579 
76960753920.88391 
76960757094.60448 
76960760180.6768 
76960763181.52145 
76960766099.49216 
76960768936.87762 
76960771695.90338 
76960774378.73347 
76960776987.47218 
76960779524.16568 
76960781990.80363 
76960784389.32076 
76960786721.59833 
76960788989.46568 
76960791194.70163 
76960793339.03586 
76960795424.15027 
76960797451.68034 
76960799423.21637 
76960801340.30473 
76960803204.44911 
76960805017.11165 
76960806779.71411 
76960808493.639 
76960810160.23065 
76960811780.79625 
76960813356.60689 
76960814888.89856 
76960816378.87312 
76960817827.69925 
76960819236.51332 
76960820606.42035 
76960821938.49483 
76960823233.78159 
76960824493.29657 
76960825718.02768 
76960826908.93555 
76960828066.95425 
76960829192.99211 
76960830287.93233 
76960831352.63371 
76960832387.93137 
76960833394.63734 
76960834373.54124 
76960835325.41087 
76960836250.99284 
76960837151.01314 
76960838026.17769 
76960838877.17293 
76960839704.66634 
76960840509.30696 
76960841291.72592 
76960842052.53693 
76960842792.3367 
76960843511.70552 
76960844211.20763 
76960844891.39166 
76960845552.79114 
76960846195.92484 
76960846821.2972 
76960847429.39871 
76960848020.70638 
76960848595.68396 
76960849154.78247 
76960849698.44043 
76960850227.08424 
76960850741.12857 
76960851240.97661 
76960851727.0204 
76960852199.64119 
76960852659.20966 
76960853106.08629 
76960853540.62158 
76960853963.15637 
76960854374.02206 
76960854773.54094 
76960855162.02635 
76960855539.783 
76960855907.10721 
76960856264.28706 
76960856611.60272 
76960856949.32661 
76960857277.72362 
76960857597.05133 
76960857907.56021 
76960858209.4938 
76960858503.08893 
76960858788.57588 
76960859066.17857 
76960859336.11475 
76960859598.59613 
76960859853.8286 
76960860102.01234 
76960860343.34203 
76960860578.00694 
76960860806.19115 
76960861028.07361 
76960861243.82837 
76960861453.62466 
76960861657.62704 
76960861855.99551 
76960862048.88567 
76960862236.44879 
76960862418.83202 
76960862596.17838 
76960862768.62698 
76960862936.31311 
76960863099.36827 
76960863257.92035 
76960863412.09372 
76960863562.0093 
76960863707.78467 
76960863849.5342 
76960863987.36903 
76960864121.39731 
76960864251.72414 
76960864378.45175 
76960864501.67955 
76960864621.50418 
76960864738.01962 
76960864851.31728 
76960864961.486 
76960865068.6122 
76960865172.77992 
76960865274.07085 
76960865372.56444 
76960865468.33795 
76960865561.46649 
76960865652.02312 
76960865740.07884 
76960865825.70274 
76960865908.96199 
76960865989.92188 
76960866068.6459 
76960866145.19582 
76960866219.63165 
76960866292.01181 
76960866362.39305 
76960866430.83058 
76960866497.37808 
76960866562.08775 
76960866625.01035 
76960866686.1952 
76960866745.69034 
76960866803.5424 
76960866859.79677 
76960866914.49756 
76960866967.6877 
76960867019.40889 
76960867069.7017 
76960867118.60559 
76960867166.1589 
76960867212.39894 
76960867257.36197 
76960867301.08325 
76960867343.59709 
76960867384.93684 
76960867425.13492 
76960867464.22284 
76960867502.23128 
76960867539.19005 
76960867575.12813 
76960867610.07372 
76960867644.05421 
76960867677.09627 
76960867709.22581 
76960867740.46803 
76960867770.84744 
76960867800.38786 
76960867829.11247 
76960867857.04381 
76960867884.20377 
76960867910.61365 
76960867936.29417 
76960867961.26547 
76960867985.54715 
76960868009.15823 
76960868032.11726 
76960868054.44223 
76960868076.15065 
76960868097.25955 
76960868117.78549 
76960868137.74457 
76960868157.15244 
76960868176.02432 
76960868194.37503 
76960868212.21895 
76960868229.57007 
76960868246.44202 
76960868262.848 
76960868278.80092 
76960868294.31326 
76960868309.3972 
76960868324.06456 
76960868338.32686 
76960868352.19528 
76960868365.6807 
76960868378.79369 
76960868391.54454 
76960868403.94325 
76960868415.99956 
76960868427.7229 
76960868439.12248 
76960868450.20724 
76960868460.98587 
76960868471.46683 
76960868481.65834 
76960868491.56839 
76960868501.20476 
76960868510.575 
76960868519.68646 
76960868528.5463 
76960868537.16145 
76960868545.53868 
76960868553.68456 
76960868561.60547 
76960868569.30763 
76960868576.79709 
76960868584.07971 
76960868591.16121 
76960868598.04713 
76960868604.74289 
76960868611.25372 
76960868617.58475 
76960868623.74094 
76960868629.72711 
76960868635.54796 
76960868641.20805 
76960868646.71184 
76960868652.06363 
76960868657.26762 
76960868662.3279 
76960868667.24841 
76960868672.03305 
76960868676.68555 
76960868681.20955 
76960868685.60861 
76960868689.8862 
76960868694.04565 
76960868698.09023 
76960868702.0231 
76960868705.84737 
76960868709.56601 
76960868713.18196 
76960868716.69806 
76960868720.11705 
76960868723.44162 
76960868726.67438 
76960868729.81786 
76960868732.87451 
76960868735.84676 
76960868738.73692 
76960868741.54727 
76960868744.28 
76960868746.93726 
76960868749.52113 
76960868752.03365 
76960868754.47678 
76960868756.85243 
76960868759.16248 
76960868761.40872 
76960868763.59294 
76960868765.71684 
76960868767.78209 
76960868769.7903 
76960868771.74304 
76960868773.64186 
76960868775.48824 
76960868777.28362 
76960868779.02942 
76960868780.727 
76960868782.37772 
76960868783.98283 
76960868785.54362 
76960868787.06131 
76960868788.53708 
76960868789.97209 
76960868791.36748 
76960868792.72433 
76960868794.04372 
76960868795.32666 
76960868796.57417 
76960868797.78723 
76960868798.9668 
76960868800.11378 
76960868801.2291 
76960868802.3136 
76960868803.36815 
76960868804.39359 
76960868805.3907 
76960868806.36028 
76960868807.30307 
76960868808.21983 
76960868809.11128 
76960868809.9781 
76960868810.82098 
76960868811.6406 
76960868812.43756 
76960868813.21252 
76960868813.96608 
76960868814.69882 
76960868815.41133 
76960868816.10417 
76960868816.77788 
76960868817.43297 
76960868818.06998 
76960868818.68939 
76960868819.2917 
76960868819.87738 
76960868820.44688 
76960868821.00066 
76960868821.53914 
76960868822.06274 
76960868822.57188 
76960868823.06697 
76960868823.54839 
76960868824.0165 
76960868824.47168 
76960868824.91429 
76960868825.34468 
76960868825.76318 
76960868826.17014 
76960868826.56584 
76960868826.95062 
76960868827.32478 
76960868827.68861 
76960868828.04239 
76960868828.3864 
76960868828.7209 
76960868829.04617 
76960868829.36246 
76960868829.67001 
76960868829.96907 
76960868830.25987 
76960868830.54263 
76960868830.8176 
76960868831.08496 
76960868831.34494 
76960868831.59773 
76960868831.84355 
76960868832.08258 
76960868832.315 
76960868832.54102 
76960868832.76079 
76960868832.97449 
76960868833.18228 
76960868833.38434 
76960868833.58081 
76960868833.77187 
76960868833.95764 
76960868834.13829 
76960868834.31395 
76960868834.48476 
76960868834.65085 
76960868834.81235 
76960868834.96939 
76960868835.1221 
76960868835.27058 
76960868835.41496 
76960868835.55536 
76960868835.69188 
76960868835.82463 
76960868835.95372 
76960868836.07924 
76960868836.2013 
76960868836.31998 
76960868836.43538 
76960868836.54759 
76960868836.65671 
76960868836.76282 
76960868836.866 
76960868836.96632 
76960868837.06387 
76960868837.15874 
76960868837.25098 
76960868837.34067 
76960868837.42789 
76960868837.5127 
76960868837.59515 
76960868837.67534 
76960868837.75331 
76960868837.82913 
76960868837.90286 
76960868837.97455 
76960868838.04427 
76960868838.11205 
76960868838.17796 
76960868838.24205 
76960868838.30437 
76960868838.36497 
76960868838.4239 
76960868838.4812 
76960868838.53693 
76960868838.59111 
76960868838.6438 
76960868838.69502 
76960868838.74484 
76960868838.79327 
76960868838.84038 
76960868838.88617 
76960868838.93071 
76960868838.97401 
76960868839.01613 
76960868839.05707 
76960868839.09688 
76960868839.13559 
76960868839.17323 
76960868839.20984 
76960868839.24544 
76960868839.28004 
76960868839.3137 
76960868839.34644 
76960868839.37827 
76960868839.40921 
76960868839.4393 
76960868839.46855 
76960868839.49701 
76960868839.52467 
76960868839.55157 
76960868839.57773 
76960868839.60316 
76960868839.6279 
76960868839.65195 
76960868839.67534 
76960868839.69807 
76960868839.72018 
76960868839.74168 
76960868839.76259 
76960868839.78291 
76960868839.80269 
76960868839.82191 
76960868839.8406 
76960868839.85878 
76960868839.87645 
76960868839.89363 
76960868839.91034 
76960868839.92659 
76960868839.9424 
76960868839.95776 
76960868839.9727 
76960868839.98723 
76960868840.00136 
76960868840.01509 
76960868840.02844 
76960868840.04143 
76960868840.05406 
76960868840.06635 
76960868840.0783 
76960868840.0899 
76960868840.1012 
76960868840.11218 
76960868840.12286 
76960868840.13324 
76960868840.14334 
76960868840.15315 
76960868840.1627 
76960868840.17198 
76960868840.181 
76960868840.18977 
76960868840.1983 
76960868840.2066 
76960868840.21468 
76960868840.22252 
76960868840.23015 
76960868840.23756 
76960868840.24478 
76960868840.2518 
76960868840.25862 
76960868840.26526 
76960868840.27171 
76960868840.27798 
76960868840.28409 
76960868840.29002 
76960868840.29579 
76960868840.30139 
76960868840.30684 
76960868840.31213 
76960868840.31729 
76960868840.3223 
76960868840.32716 
76960868840.33191 
76960868840.33652 
76960868840.341 
76960868840.34537 
76960868840.34961 
76960868840.35373 
76960868840.35773 
76960868840.36162 
76960868840.3654 
76960868840.36908 
76960868840.37267 
76960868840.37614 
76960868840.37953 
76960868840.38283 
76960868840.38603 
76960868840.38914 
76960868840.39217 
76960868840.39511 
76960868840.39798 
76960868840.40076 
76960868840.40346 
76960868840.40608 
76960868840.40865 
76960868840.41113 
76960868840.41356 
76960868840.41591 
76960868840.4182 
76960868840.42043 
76960868840.42259 
76960868840.4247 
76960868840.42674 
76960868840.42873 
76960868840.43066 
76960868840.43254 
76960868840.43437 
76960868840.43616 
76960868840.43788 
76960868840.43956 
76960868840.4412 
76960868840.44278 
76960868840.44432 
76960868840.44583 
